LocationID,StateAbbr,CountyName,CountyFIPS,lon,lat,TotalPopulation,chronic_disease_burden_score,preventive_care_gap_score,health_need_score,need_intensity,priority_weighted_population,health_priority_rank
11001010602,DC,District of Columbia,11001,-76.9994636,38.9033936,6594,-1.436399810308718,0.42950711820425996,-0.503446346052229,0.11394594741794092,751.3595772739025,1216
51107611012,VA,Loudoun,51107,-77.4984735,39.0656193,4509,-0.5281066698730146,-0.4788135081294458,-0.5034600890012302,0.11394222906635428,513.7655108601914,1217
51107611811,VA,Loudoun,51107,-77.5498926,38.928686,8098,-0.8231564397878625,-0.18565732719256978,-0.5044068834902161,0.11368606026371496,920.6297160155638,1218
51059440201,VA,Fairfax,51059,-77.2221663,38.8732853,4133,-1.1182240647683885,0.10902276871440046,-0.504600648026994,0.11363363449449283,469.6478113657389,1219
51510202001,VA,Alexandria,51510,-77.0439449,38.800584,2379,0.22144175000031996,-1.232344290827059,-0.5054512704133696,0.11340348643094694,269.7868942192228,1220
11001001600,DC,District of Columbia,11001,-77.0382324,38.9849725,4471,0.10484620139988779,-1.116492807931581,-0.5058233032658466,0.11330282761694856,506.576942275377,1221
51059430101,VA,Fairfax,51059,-77.3165912,38.8096896,4718,-0.08079543600337859,-0.9325425085452357,-0.5066689722743072,0.11307401976070663,533.4832252310139,1222
51059420503,VA,Fairfax,51059,-77.0749248,38.7895702,3505,-0.8531830353493952,-0.16145521803143048,-0.5073191266904129,0.11289811117627577,395.70787967284656,1223
11001001702,DC,District of Columbia,11001,-77.0160682,38.9717231,3356,-0.5674141271665765,-0.44728756794712243,-0.5073508475568494,0.11288952864176774,378.85725812177253,1224
24031701006,MD,Montgomery,24031,-77.182253,39.0802814,5550,-0.0013114344651778671,-1.0153367449495343,-0.5083240897073561,0.11262620404569786,625.0754324536231,1225
51059492203,VA,Fairfax,51059,-77.2643325,38.7212462,4014,-0.08544310959701752,-0.9321032092531496,-0.5087731594250836,0.11250470180500036,451.59387304527144,1226
24031701314,MD,Montgomery,24031,-77.0606903,39.147117,2885,-0.23919100250449132,-0.7807456360875373,-0.5099683192960143,0.11218133419285171,323.6431491463772,1227
51510202002,VA,Alexandria,51510,-77.042343,38.7921158,2430,-0.08429967581671906,-0.9387073252025933,-0.5115035005096562,0.11176596893892607,271.59130452159036,1228
51107611812,VA,Loudoun,51107,-77.5340828,38.9444257,3241,-1.193161265945676,0.1691901181330554,-0.5119855739063104,0.1116355370804375,361.8107756776979,1229
24031705701,MD,Montgomery,24031,-77.115724,38.9658091,4652,-0.1655606600477793,-0.8623314745660262,-0.5139460673069027,0.11110509752586221,516.860913690311,1230
51059470500,VA,Fairfax,51059,-77.1813634,38.9451371,5717,0.01743258399554459,-1.0460117114748793,-0.5142895637396674,0.11101215964872434,634.656516711757,1231
51059482002,VA,Fairfax,51059,-77.345466,38.972905,3545,-0.049739237084301856,-0.9793060236383277,-0.5145226303613148,0.11094910013781974,393.314559988571,1232
11001002600,DC,District of Columbia,11001,-77.0404553,38.9464323,2592,-0.29894528113513885,-0.731128785109546,-0.5150370331223424,0.1108099211069955,287.2193155093323,1233
51013102500,VA,Arlington,51013,-77.0800458,38.8661713,5291,-0.8881678306033719,-0.1433404076910315,-0.5157541191472017,0.1106159032176705,585.2687439246946,1234
51059491703,VA,Fairfax,51059,-77.3569829,38.8547254,5035,-1.1105404989328453,0.07872071439482226,-0.5159098922690115,0.11057375656962637,556.7388643280688,1235
51059461801,VA,Fairfax,51059,-77.2915199,38.8740065,1385,-0.7037286667658785,-0.3283675773866331,-0.5160481220762558,0.11053635651647568,153.09285377531882,1236
51059481702,VA,Fairfax,51059,-77.3542665,38.8713315,4787,-0.6576298114027934,-0.374521467505359,-0.5160756394540762,0.11052891129598695,529.1018983738895,1237
24031706010,MD,Montgomery,24031,-77.1669436,39.0254825,3147,-0.11853819281057741,-0.9139535667805316,-0.5162458797955545,0.11048285033455899,347.6895300028571,1238
51510201804,VA,Alexandria,51510,-77.0488125,38.8312553,3710,-0.9385646350571574,-0.09731072264457856,-0.5179376788508679,0.11002510988153821,408.19315766050676,1239
11001002501,DC,District of Columbia,11001,-77.0317348,38.9446515,2688,-0.5338427485882794,-0.5059747748185809,-0.5199087617034301,0.10949180519914133,294.3139723752919,1240
11001000802,DC,District of Columbia,11001,-77.0896118,38.9126765,3327,-0.674079215281081,-0.3685676043751933,-0.5213234098281372,0.10910905189789398,363.00581566429327,1241
51510200704,VA,Alexandria,51510,-77.067989,38.8013013,2906,-1.0917868953058638,0.047411591838189486,-0.5221876517338372,0.1088752188784274,316.39138606071003,1242
24031700829,MD,Montgomery,24031,-77.2211774,39.1269866,3498,-0.5935303157996636,-0.45304392062647675,-0.5232871182130702,0.10857774248328188,379.80494320652,1243
24031705200,MD,Montgomery,24031,-77.065309,38.9837902,3344,0.05133478416395342,-1.0980819102953754,-0.523373563065711,0.10855435359091616,363.0057584080236,1244
51013101705,VA,Arlington,51013,-77.0755724,38.8927606,4175,-1.0011021139543437,-0.04659932188010322,-0.5238507179172235,0.10842525251522611,452.67542925106903,1245
51059491101,VA,Fairfax,51059,-77.4842191,38.8569742,3765,-0.2172030563382216,-0.8305750861832293,-0.5238890712607255,0.10841487546910215,408.1820061411696,1246
51059491404,VA,Fairfax,51059,-77.4383709,38.8131237,4006,-0.6726464409531974,-0.375507922661151,-0.5240771818071742,0.10836397946790213,434.10610174841594,1247
51059482603,VA,Fairfax,51059,-77.3772411,38.8788529,3501,-0.37086657152870167,-0.6781041553977762,-0.5244853634632389,0.10825354007761225,378.99564381172047,1248
11001001003,DC,District of Columbia,11001,-77.0930741,38.9492362,3111,-0.21133415538040914,-0.8377620009096683,-0.5245480781450388,0.10823657172267201,336.7239746292326,1249
51059491405,VA,Fairfax,51059,-77.4270519,38.8098819,2761,-0.22962965757636092,-0.8205101402208393,-0.5250698988986001,0.10809538564777699,298.45135977351225,1250
51059460200,VA,Fairfax,51059,-77.2889423,38.9273764,3970,0.02797565479520459,-1.0811601532039365,-0.526592249204366,0.10768349197965547,427.50346315923224,1251
51510200701,VA,Alexandria,51510,-77.0816421,38.8035955,951,-1.319109034806943,0.26061801202970486,-0.5292455113886191,0.10696561391346998,101.72429883170996,1252
24031700608,MD,Montgomery,24031,-77.2582656,39.0580546,5800,-0.26890424629567344,-0.7972170733074939,-0.5330606598015837,0.1059333708953603,614.4135511930897,1253
24031705800,MD,Montgomery,24031,-77.1596982,38.9660822,6489,-0.05141100217320105,-1.0149245874350474,-0.5331677948041242,0.10590438398675359,687.213547690044,1254
51510200900,VA,Alexandria,51510,-77.0753683,38.8260244,5078,-0.0861872772128748,-0.9811689283969619,-0.5336781028049183,0.10576631285192821,537.0813366620914,1255
51013103200,VA,Arlington,51013,-77.0833651,38.8597977,5520,-0.8741058807650174,-0.19393165889646677,-0.534018769830742,0.10567414051134201,583.3212556226079,1256
51013101300,VA,Arlington,51013,-77.1228324,38.8738117,6940,-0.6788632647244658,-0.3914550519934386,-0.5351591583589522,0.10536559207003442,731.2372089660389,1257
51059460400,VA,Fairfax,51059,-77.2523996,38.9232301,5134,-0.2718704814869826,-0.7985054623732434,-0.535187971930113,0.10535779614588203,540.9069254129583,1258
24031706011,MD,Montgomery,24031,-77.1759645,39.0379466,5578,-0.06105043632217613,-1.0099025515746747,-0.5354764939484254,0.10527973238354926,587.2503472354377,1259
51059492000,VA,Fairfax,51059,-77.3516158,38.803927,6550,0.01791425045451105,-1.0897864019523538,-0.5359360757489213,0.1051553859483752,688.7677779618575,1260
11001003701,DC,District of Columbia,11001,-77.0342887,38.9214487,2916,-1.3771372104677535,0.30440607411087167,-0.5363655681784409,0.10503918062325704,306.2942506974175,1261
51059415600,VA,Fairfax,51059,-77.0496127,38.7491985,2754,0.1837316962514811,-1.2568798287321434,-0.5365740662403311,0.104982768487901,289.1225444156794,1262
11001005003,DC,District of Columbia,11001,-77.0307609,38.9074041,2143,-1.169393971651057,0.09564784314127325,-0.5368730642548919,0.10490187029481625,224.80470804179123,1263
24031700314,MD,Montgomery,24031,-77.2613337,39.209673,3839,-0.5518546712742783,-0.523017526035694,-0.5374360986549862,0.10474953327786615,402.1334582537282,1264
24031704401,MD,Montgomery,24031,-77.1147298,39.0218818,3664,-0.14415437064759126,-0.9309545738379664,-0.5375544722427789,0.1047175056091358,383.6849405518736,1265
11001006802,DC,District of Columbia,11001,-76.9814483,38.8832158,2580,-0.8072131716019414,-0.2730286577028152,-0.5401209146523783,0.10402311787583368,268.3796441196509,1266
51059491501,VA,Fairfax,51059,-77.4170951,38.8448545,7696,-0.9533409690707418,-0.12850892013967322,-0.5409249446052076,0.10380557606216827,798.887713374447,1267
24031705400,MD,Montgomery,24031,-77.0836487,38.9786948,2904,0.038381949096824186,-1.1202882975930786,-0.5409531742481272,0.10379793812816066,301.42921232417854,1268
11001003600,DC,District of Columbia,11001,-77.0296273,38.9236744,4775,-1.1004218825516108,0.01636150536828762,-0.5420301885916616,0.10350653647973734,494.24371169074584,1269
51059481106,VA,Fairfax,51059,-77.3832159,38.9242274,5362,-0.25654272505834846,-0.830142950212853,-0.5433428376356008,0.10315138048993887,553.0977021870522,1270
51059482400,VA,Fairfax,51059,-77.3106466,38.9404043,2344,-0.11824624850187422,-0.9704350991486987,-0.5443406738252865,0.10288140162449812,241.15400540782358,1271
51059491701,VA,Fairfax,51059,-77.3794583,38.8611759,4127,-0.7442642990883108,-0.3458465879618484,-0.5450554435250796,0.10268801045007865,423.7934191274746,1272
51059461802,VA,Fairfax,51059,-77.3040196,38.8720349,5448,-0.681682989124205,-0.410036945177512,-0.5458599671508585,0.10247033506612964,558.2583854402743,1273
51013101701,VA,Arlington,51013,-77.0813675,38.8898621,5507,-1.5730801064654047,0.48050387024179625,-0.5462881181118042,0.10235449269453767,563.6661912688189,1274
11001004600,DC,District of Columbia,11001,-77.0133001,38.9097456,3543,-1.0035893973482921,-0.09351408134441486,-0.5485517393463535,0.1017420375651204,360.4720390932216,1275
51013101401,VA,Arlington,51013,-77.1181079,38.8817173,1938,-1.625704822409959,0.5283610234032703,-0.5486718995033444,0.1017095265145182,197.11306238513626,1276
51059470800,VA,Fairfax,51059,-77.183044,38.920754,3255,-0.19345874967653967,-0.9063587030188422,-0.549908726347691,0.10137488530623678,329.9752516718007,1277
11001000904,DC,District of Columbia,11001,-77.1036767,38.9366243,3148,-0.02055773006962132,-1.079663087338336,-0.5501104087039786,0.10132031725760035,318.9563587269259,1278
51059481201,VA,Fairfax,51059,-77.384211,38.9476928,1156,-0.17970847094713316,-0.9207905493059708,-0.550249510126552,0.10128268137644497,117.08277967117039,1279
11001000300,DC,District of Columbia,11001,-77.0748728,38.9179099,6161,-1.1217619564267522,0.019966216984992742,-0.5508978697208797,0.10110725840673954,622.9218190439223,1280
24031705000,MD,Montgomery,24031,-77.0906078,38.9984654,5311,-0.632658915887248,-0.47024259457046913,-0.5514507552288586,0.10095766731783569,536.1861711250253,1281
51107611813,VA,Loudoun,51107,-77.5552326,38.8946146,13108,-0.974757983431669,-0.12835603291669975,-0.5515570081741844,0.10092891906243533,1322.9762710704022,1282
51107611807,VA,Loudoun,51107,-77.5341709,38.9246882,7561,-1.0478098459759513,-0.055498598402586974,-0.5516542221892691,0.10090261641900668,762.9246827441095,1283
51059460501,VA,Fairfax,51059,-77.2334779,38.9101096,2691,-0.2670386629270386,-0.8369484807156704,-0.5519935718213544,0.10081080051815526,271.2818641943558,1284
51059482601,VA,Fairfax,51059,-77.4140799,38.8987586,7321,-0.5466000413249809,-0.5636432915669423,-0.5551216664459615,0.09996444973786464,731.8397365309071,1285
24031702603,MD,Montgomery,24031,-77.0314179,38.9907396,2186,-0.8827121087915983,-0.22838789896233688,-0.5555500038769676,0.09984855691412846,218.26894541428481,1286
51510201300,VA,Alexandria,51510,-77.0544298,38.8235803,4004,-0.6149252734082133,-0.496195490638432,-0.5555603820233227,0.09984574895806585,399.78237882809566,1287
51059482301,VA,Fairfax,51059,-77.3429557,38.9425862,5387,-0.308630867614191,-0.8034966836188219,-0.5560637756165064,0.09970954861520126,537.1353383900891,1288
51059491403,VA,Fairfax,51059,-77.4259416,38.8220549,3711,-0.26819623306527385,-0.8442302924917346,-0.5562132627785042,0.09966910272356966,369.872040207167,1289
51107611023,VA,Loudoun,51107,-77.516482,39.0221353,5954,-0.7159660497077235,-0.39662075333980007,-0.5562934015237617,0.09964742003883031,593.3007389111957,1290
24031701216,MD,Montgomery,24031,-77.1158425,39.0478603,5986,-0.5867586903208499,-0.527743699531851,-0.5572511949263504,0.09938827532266305,594.938216081461,1291
24031705601,MD,Montgomery,24031,-77.1006777,38.9566642,3057,-0.23743955130223116,-0.8806698649159759,-0.5590547081091035,0.0989003090132426,302.3382446534826,1292
24031702102,MD,Montgomery,24031,-77.0047129,39.0219894,3406,-0.39617259778722497,-0.7234388265585004,-0.5598057121728627,0.09869711411294643,336.16237066869553,1293
51059470400,VA,Fairfax,51059,-77.1540845,38.9362124,4994,-0.03503729794658619,-1.0849046338137183,-0.5599709658801523,0.09865240235678335,492.67009736977604,1294
51510201000,VA,Alexandria,51510,-77.0814867,38.8377946,2831,-0.311491055444224,-0.8102970311045022,-0.5608940432743631,0.09840265055365269,278.57790371739077,1295
24031704803,MD,Montgomery,24031,-77.0964429,38.9779198,4318,-0.6546744041298616,-0.46735481682662766,-0.5610146104782446,0.09837002937068723,424.76178682262747,1296
51013101501,VA,Arlington,51013,-77.0905137,38.8965348,3136,-1.2575230811540057,0.13384565722842917,-0.5618387119627882,0.09814705691678656,307.7891704910426,1297
11001001301,DC,District of Columbia,11001,-77.0520508,38.9519215,4160,-0.4910981961497301,-0.6343415214146471,-0.5627198587821886,0.0979086500309195,407.2999841286251,1298
51059481102,VA,Fairfax,51059,-77.398648,38.9482799,3656,-1.3790217069195514,0.25346746231448214,-0.5627771223025346,0.09789315656574557,357.89738040436583,1299
51013102903,VA,Arlington,51013,-77.0956433,38.8415196,1625,-0.5646032775080644,-0.5614637124888784,-0.5630334949984714,0.09782379126280862,158.963660802064,1300
24031706007,MD,Montgomery,24031,-77.210422,39.0439125,7270,-0.01795208766549049,-1.1085821237323084,-0.5632671056988994,0.09776058454360131,710.7194496319815,1301
11001010601,DC,District of Columbia,11001,-77.0063018,38.907653,2130,-1.7030982225893956,0.5763736303835536,-0.563362296102921,0.09773482941711438,208.17518665845364,1302
51059492202,VA,Fairfax,51059,-77.2669774,38.7405861,6831,-0.13727532458175487,-0.992403480989959,-0.564839402785857,0.09733517705882538,664.8965944888362,1303
51059491704,VA,Fairfax,51059,-77.3661498,38.8517642,5062,-1.0749601540607419,-0.056339703708373615,-0.5656499288845578,0.09711587761990016,491.6005725119346,1304
51059482507,VA,Fairfax,51059,-77.4217944,38.9505903,3656,-1.4662036787734296,0.3297767671210296,-0.5682134558262,0.09642227870818967,352.51985095714144,1305
11001008701,DC,District of Columbia,11001,-77.0062645,38.9141018,2814,-0.9026610168393269,-0.2342663311862005,-0.5684636740127637,0.09635457859586725,271.14178416877047,1306
11001000902,DC,District of Columbia,11001,-77.1077517,38.9285125,2317,-0.3349321512024264,-0.8036293452129845,-0.5692807482077055,0.09613350747576609,222.74133682135002,1307
24031701205,MD,Montgomery,24031,-77.1354132,39.0418495,7090,-0.20633627211185762,-0.9345082714062214,-0.5704222717590395,0.09582465193770415,679.3967822383224,1308
51013101704,VA,Arlington,51013,-77.0696004,38.8928523,1990,-1.2971919804638203,0.15491607239891103,-0.5711379540324546,0.09563101385342748,190.3057175683207,1309
51059481600,VA,Fairfax,51059,-77.3352284,38.9025047,3480,0.0247695924903086,-1.1672876972942166,-0.571259052401954,0.09559824895600033,332.68190636688115,1310
24031701202,MD,Montgomery,24031,-77.1001237,39.0386325,2785,-0.08556049850552573,-1.0578522911697579,-0.5717063948376419,0.0954772140561852,265.9040411464758,1311
24031700824,MD,Montgomery,24031,-77.2453973,39.1194939,2872,-0.35522474071851945,-0.7882649942542841,-0.5717448674864017,0.09546680473031582,274.18066318546704,1312
11001000703,DC,District of Columbia,11001,-77.0790462,38.9290941,3022,0.1341372221936927,-1.2804114629174002,-0.5731371203618537,0.09509011078434906,287.3623147903029,1313
24031706005,MD,Montgomery,24031,-77.1887353,39.0201034,4664,0.05818283682126732,-1.2045813767704265,-0.5731992699745796,0.09507329531693592,443.42184935818915,1314
51107611810,VA,Loudoun,51107,-77.5903265,38.9401988,8135,-0.8506978967152707,-0.2970721409069304,-0.5738850188111005,0.09488775615251702,771.911896300726,1315
11001004100,DC,District of Columbia,11001,-77.0516151,38.9159337,2836,-0.495985786311775,-0.6519939680254472,-0.573989877168611,0.09485938522281404,269.0212164919006,1316
51059461500,VA,Fairfax,51059,-77.2854059,38.8787455,6940,-0.5500305433260579,-0.597999643907455,-0.5740150936167565,0.09485256255178734,658.2767841094042,1317
24031704501,MD,Montgomery,24031,-77.1345988,39.01776,3742,-0.3385625762794975,-0.8104164120043621,-0.5744894941419298,0.09472420669851735,354.4579814658519,1318
11001001002,DC,District of Columbia,11001,-77.0788872,38.9384216,3643,-0.9750789573506838,-0.17484600661057176,-0.5749624819806278,0.09459623306779628,344.61407706598186,1319
51510200705,VA,Alexandria,51510,-77.0626501,38.8029936,2597,-0.29393268289434604,-0.8627770299150573,-0.5783548564047016,0.09367837760451615,243.28274663892844,1320
51059480503,VA,Fairfax,51059,-77.3712001,38.9879209,3259,-0.36593184179290605,-0.7922315871612889,-0.5790817144770974,0.09348171574784038,304.6569116222118,1321
51059482001,VA,Fairfax,51059,-77.3264962,38.9792048,4874,-0.22457250278086435,-0.9352771033936212,-0.5799248030872428,0.09325360605530182,454.51807591354105,1322
51059461201,VA,Fairfax,51059,-77.3126083,38.8870961,4633,-0.037091837007463664,-1.123920226564768,-0.5805060317861159,0.09309634631036033,431.3153724558994,1323
24031700315,MD,Montgomery,24031,-77.2450077,39.2433948,6324,-0.8080398725930332,-0.35466333056108656,-0.5813516015770599,0.09286756529883786,587.2944829498506,1324
24031701210,MD,Montgomery,24031,-77.1836415,39.0628456,3977,-0.0857951594318813,-1.0778625950851104,-0.5818288772584959,0.09273843153088229,368.8207421983189,1325
24031700210,MD,Montgomery,24031,-77.2461554,39.224043,9416,-0.9170800301855423,-0.24690561982213963,-0.581992825003841,0.09269407312141853,872.8073925112769,1326
51059480501,VA,Fairfax,51059,-77.3611812,38.9992939,3537,-0.312637591710447,-0.8569799083825027,-0.5848087500464749,0.09193218429033098,325.16413583490066,1327
11001000702,DC,District of Columbia,11001,-77.077893,38.9241271,3452,-1.115702537179854,-0.05477837286639748,-0.5852404550231257,0.09181538032891322,316.94669289540843,1328
24031704600,MD,Montgomery,24031,-77.1177739,38.9970312,5255,-0.3300860019288623,-0.8424792022336847,-0.5862826020812735,0.09153341252368682,481.00808281197425,1329
24031704502,MD,Montgomery,24031,-77.1363213,39.0089751,2786,-0.1382680520303434,-1.0360386756635718,-0.5871533638469576,0.09129781546276781,254.35571387927112,1330
11001007000,DC,District of Columbia,11001,-76.9959451,38.8812697,2697,-0.9911573118656082,-0.18673768353462522,-0.5889474977001167,0.0908123868652369,244.92100737554392,1331
11001005900,DC,District of Columbia,11001,-77.0149475,38.8959944,2617,-1.4241736874528916,0.24617611863867517,-0.5889987844071083,0.09079851051247588,237.61970201114937,1332
11001000600,DC,District of Columbia,11001,-77.0675114,38.9368114,4676,-0.45408721654974643,-0.7240344409148611,-0.5890608287323038,0.09078172353211131,424.49533923615246,1333
51510200403,VA,Alexandria,51510,-77.1209266,38.8035154,1410,-1.0043642454098347,-0.17645644706509492,-0.5904103462374648,0.09041659225234629,127.48739507580827,1334
24031702900,MD,Montgomery,24031,-77.0277748,39.0056401,5439,-0.11413159993677083,-1.0668406969187993,-0.5904861484277851,0.09039608288462427,491.66429480947136,1335
51013103404,VA,Arlington,51013,-77.0476975,38.8632307,1438,-0.6954178635639163,-0.48729214819885325,-0.5913550058813848,0.0901610010626005,129.65151952801952,1336
24031701206,MD,Montgomery,24031,-77.1676408,39.0497416,6579,-0.2460255499816036,-0.9385455964010038,-0.5922855731913037,0.08990922275555464,591.512776508794,1337
24031704804,MD,Montgomery,24031,-77.093526,38.9834063,1886,-0.47896910980972307,-0.7060895490871655,-0.5925293294484443,0.08984327101074208,169.44440912625956,1338
24031704700,MD,Montgomery,24031,-77.1073449,38.9850986,3816,-0.049641547963638996,-1.1362653852904658,-0.5929534666270524,0.08972851462542003,342.4040118106028,1339
11001002703,DC,District of Columbia,11001,-77.0397435,38.9334921,2614,-1.1855197463876161,-0.0013343739930988991,-0.5934270601903575,0.08960037710723538,234.2153857583133,1340
51013102901,VA,Arlington,51013,-77.0993186,38.8391008,2904,-0.6970137664070267,-0.4907931474372642,-0.5939034569221455,0.08947148115168949,259.8251812645063,1341
11001000102,DC,District of Columbia,11001,-77.0620045,38.905422,3417,-0.4395580520444107,-0.748915998028997,-0.5942370250367038,0.08938122952316915,305.415661280669,1342
11001004402,DC,District of Columbia,11001,-77.0270354,38.9155152,2755,-1.3796220538176043,0.18964522521720062,-0.5949884143002018,0.08917793040156942,245.68519825632376,1343
51013101402,VA,Arlington,51013,-77.1124038,38.8857788,2878,-1.1852617816752256,-0.004754857002354402,-0.59500831933879,0.08917254480843285,256.63858395866976,1344
51059480301,VA,Fairfax,51059,-77.2733799,38.9747821,3145,-0.1608153320701495,-1.031103942600453,-0.5959596373353012,0.0889151521060772,279.6381533736128,1345
51059420202,VA,Fairfax,51059,-77.1414206,38.7925317,1943,-0.928645414095644,-0.2632901421255949,-0.5959677781106194,0.08891294950277724,172.75786088389617,1346
51013101503,VA,Arlington,51013,-77.1007202,38.8902535,1793,-0.5356090995718967,-0.6563874291043565,-0.5959982643381266,0.08890470101750576,159.40612892438784,1347
51013101100,VA,Arlington,51013,-77.1525714,38.8853426,5948,-0.5084512405143289,-0.6850003694884553,-0.5967258050013922,0.0887078544760987,527.6343184238351,1348
24031700616,MD,Montgomery,24031,-77.2504363,39.1126374,4573,-0.34823841711671927,-0.8496649896268489,-0.598951703371784,0.08810560580759322,402.9069353581238,1349
24031700617,MD,Montgomery,24031,-77.2254127,39.09442,2546,-0.49066758518938813,-0.7083051393760279,-0.599486362282708,0.0879609461854417,223.94856898813458,1350
51059491705,VA,Fairfax,51059,-77.3902011,38.847358,3341,-0.7658786528114561,-0.4340459743102405,-0.5999623135608483,0.08783217075375702,293.44728248830216,1351
24031700826,MD,Montgomery,24031,-77.2340947,39.1174039,5822,-0.4255508321164418,-0.7747889627077742,-0.600169897412108,0.08777600597117424,511.0319067641764,1352
24031700828,MD,Montgomery,24031,-77.2239047,39.1085173,2258,-0.3254860934672274,-0.8763600572047322,-0.6009230753359798,0.08757222290190517,197.73807931250187,1353
51107611702,VA,Loudoun,51107,-77.4154898,38.9833544,2461,-1.18653339431914,-0.015571235424780906,-0.6010523148719605,0.08753725529534324,215.42918528183972,1354
51059480402,VA,Fairfax,51059,-77.3294905,39.0203972,6028,-0.15583961840716387,-1.0465437848835504,-0.6011917016453572,0.08749954220843775,527.4472404324628,1355
11001000804,DC,District of Columbia,11001,-77.0918347,38.9221746,3832,-0.625788769182,-0.5771071338018076,-0.6014479514919038,0.08743021014416194,335.03256527242854,1356
24031705902,MD,Montgomery,24031,-77.1410698,38.9798697,4402,-0.12485082497403686,-1.0790876739778807,-0.6019692494759588,0.08728916551204047,384.24690658400215,1357
24031706008,MD,Montgomery,24031,-77.2227804,38.9966198,5301,-0.11966451030823215,-1.0881616137205485,-0.6039130620143903,0.08676323920351428,459.9319310178292,1358
51059420400,VA,Fairfax,51059,-77.068124,38.7952432,3835,-1.1748682489319324,-0.03309500809879754,-0.603981628515365,0.08674468755512577,332.6658767739073,1359
24031705300,MD,Montgomery,24031,-77.0793222,38.9698497,2049,0.13815691512220107,-1.346325660089969,-0.6040843724838839,0.08671688870363256,177.6829049537431,1360
11001005802,DC,District of Columbia,11001,-77.0265766,38.8979674,2145,-0.9501877571308668,-0.2580695381580265,-0.6041286476444466,0.08670490942513025,185.98203071690438,1361
51059491502,VA,Fairfax,51059,-77.4116361,38.8641311,7014,-0.4151191025335954,-0.7961471899844001,-0.6056331462589978,0.08629784578761913,605.2930903543606,1362
51059432600,VA,Fairfax,51059,-77.2326566,38.7487953,4967,-0.3600972039308463,-0.8552651731015124,-0.6076811885161794,0.08574371863660575,425.88905046802074,1363
51059481701,VA,Fairfax,51059,-77.3603143,38.8976539,6196,-0.16532877384777708,-1.05183450279483,-0.6085816383213035,0.08550008905162315,529.7585517638571,1364
11001008702,DC,District of Columbia,11001,-77.0013085,38.9150961,3574,-1.2327667923704684,0.015028884504351877,-0.6088689539330583,0.08542235169985461,305.2994849752804,1365
11001008002,DC,District of Columbia,11001,-76.9827594,38.8915403,3366,-0.8559546406839424,-0.3657057985684086,-0.6108302196261756,0.08489170319048112,285.7454729391594,1366
51059480401,VA,Fairfax,51059,-77.3068139,38.99028,4717,-0.32718127548088616,-0.8945579753072226,-0.6108696253940544,0.08488104139587622,400.38387226434816,1367
51013103601,VA,Arlington,51013,-77.0595087,38.8536932,2612,-0.6592645904791801,-0.5648735884989695,-0.6120690894890748,0.08455650921428386,220.86160206770944,1368
51013103503,VA,Arlington,51013,-77.0534309,38.860739,5102,-1.2848276205243918,0.05963232128275404,-0.6125976496208189,0.08441349970414531,430.6776754905494,1369
51059460300,VA,Fairfax,51059,-77.2756809,38.9228761,2896,-0.17040019873091525,-1.054965580250272,-0.6126828894905936,0.08439043683714371,244.3947050803682,1370
51059470700,VA,Fairfax,51059,-77.170277,38.9222237,5753,-0.27054352354239886,-0.9561051627887007,-0.6133243431655497,0.08421688236278455,484.49972423309947,1371
51510201202,VA,Alexandria,51510,-77.0634792,38.8327236,3429,-0.7824265087332752,-0.4454610646921352,-0.6139437867127052,0.08404928304358336,288.20499155644734,1372
11001002503,DC,District of Columbia,11001,-77.0271734,38.9386375,3031,-1.2018114704190028,-0.026715240091419862,-0.6142633552552114,0.08396281919968977,254.4913049942597,1373
24031701223,MD,Montgomery,24031,-77.1111259,39.0325195,3158,-0.8660731700684835,-0.3634899902583698,-0.6147815801634267,0.08382260603222873,264.7117898497783,1374
51059481104,VA,Fairfax,51059,-77.4102485,38.9442444,2948,-1.306685221411947,0.06866088361217437,-0.6190121688998864,0.08267795968744586,243.7346251585904,1375
51107611809,VA,Loudoun,51107,-77.5622392,38.9305683,6941,-1.027995811659334,-0.21070715911673782,-0.6193514853880359,0.08258615275416077,573.2304862666299,1376
51059482604,VA,Fairfax,51059,-77.3928605,38.8890989,4210,-0.5546316756342415,-0.6843920370585806,-0.619511856346411,0.0825427620956145,347.505028422537,1377
24031701214,MD,Montgomery,24031,-77.0984854,39.0295353,3718,-0.8605641535855715,-0.37967238771115003,-0.6201182706483608,0.08237868802522123,306.28396207777257,1378
